created_at,user,retweet_count,favorite_count,followers,is_verified,clean_text,sentiment
Wed Jan 12 13:14:57 +0000 2022,scottmelker,24,366,1038805,,"$BTC Weekly I wish it was Sunday already. If we had a candle CLOSE like this, it would be epic. Body supported by 42K, wick down to next key level at $39.6K, hammer with a nice grey body.",Positive
Tue Jan 11 15:00:27 +0000 2022,glassnode,40,394,573627,,"Futures open interest has pushed to new ATHs this week, increasing the chances of a leverage flush. However, with many longs already liquidated, could it squeeze out shorts? Watch our latest Video Report for our assessment of market conditions.",Neutral
Fri Jan 21 12:42:48 +0000 2022,BTCTN,53,274,3149640,,"During Fridays early morning trading sessions, the price of plunged to a low of $38,250 per coin.",Negative
Fri Jan 21 15:01:34 +0000 2022,ZeroHedge_,10,220,147144,,People talking about in relation to the stock market. A smarter way to view this is simply risk off/ risk on trade. is an extremely volatile asset &amp; viewed as a risk on asset. Thats why its down w stocks but much more.,Negative
Wed Jan 26 09:47:23 +0000 2022,DannyCrypt,118,742,141707,,"Before you ask me for money please check the crypto market, if Bitcoin is below $69k, then Im poor.",Negative
Wed Jan 26 18:02:01 +0000 2022,CoinMarketCap,149,446,6775284,,"Bitcoin is back at $38,000 as the Federal Reserve meets today And one analyst is warning that memecoins including DOGE and SHIB are facing a 'purge' in 2022",Neutral
Mon Jan 24 03:57:02 +0000 2022,CryptoHornHairs,91,906,79440,,replay button fun: march 11th (day before grand finale covid nuke) vs. today $BTC,Neutral
Sat Jan 22 21:32:52 +0000 2022,PrecisionTrade3,84,761,45170,,"Save this tweet for when hits $51.5k ... Not afraid to call it early. I show you how I get that target in the video below. Of course, I'll keep you updated with the waves as we go through them! $btc",Positive
Tue Jan 25 18:48:50 +0000 2022,LilMoonLambo,22,271,215110,,The $BTC bottom is in Send it,Positive
Mon Jan 24 21:25:44 +0000 2022,scottmelker,66,804,1038805,,"$BTC $37,300 is the first major resistance.",Neutral
Mon Jan 24 10:42:47 +0000 2022,ki_young_ju,141,651,422005,,"old whales could trigger the price trend reversion. It seems they have been sold $BTC to new players at the tops or bottoms. Supply-adjusted CDD helps to see this fresh demand. It's quiet now, but soon they would start moving. Set an alert",Neutral
Thu Jan 27 03:02:50 +0000 2022,BTCTN,280,1341,3149640,,"Tesla is currently hodling worth $1.26 billion, the companys financial statement shows. $BTC",Positive
Mon Jan 24 09:32:52 +0000 2022,BTCTN,234,961,3149640,,"administration is reportedly preparing a government-wide directive, which could be released next month. $BTC",Neutral
Sat Jan 22 18:46:20 +0000 2022,BitcoinMagazine,365,4410,3706391,,This family went all in on at $900. They now store their $BTC in 6 locations across 4 continents.,Positive
Tue Jan 25 10:31:56 +0000 2022,BTCTN,91,402,3149640,,"The author of the best-selling book ""Rich Dad Poor Dad"" says he will buy more if and when the price of the tests $20K. $BTC",Positive
Mon Jan 24 11:41:07 +0000 2022,trader1sz,22,392,659522,,$BTC next level to level plan. Will catch you ledges later tonight for the live stream at 7pm GMT. will be guest.,Neutral
Wed Jan 26 13:39:43 +0000 2022,LilMoonLambo,57,696,215110,,Selling fruits on the street but still doesn't miss a chance to long the $BTC dip with leverage Respect the grind,Positive
Sat Jan 22 12:51:19 +0000 2022,Route2FI,200,1396,332042,,% below ATH of some of my favorite tokens: $LUNA: -40% $FTM: -40% $MATIC: -46% $BTC: -48% $ONE: -49% $ETH: -49% $AVAX: -58% $SOL: -61% $JEWEL: -63% $QRDO: -76% $KDA: -81% Was this the bottom? Asking for a fren.,Negative
Wed Jan 26 19:06:50 +0000 2022,galaxyBTC,126,2468,110739,,Once $BTC breaks 40k it's fucking showtime. Just wait and see.,Positive
Fri Jan 21 09:28:03 +0000 2022,Route2FI,173,1715,332042,,"Has anything fundamentally changed since the price of: - $BTC was at $69K - $ETH was at $4,8K - $AVAX was at $144 - $LUNA was at $103 - $FTM was at $3.46 If the fundamentals still look good, then why are you selling, anon?",Neutral
Wed Jan 19 13:46:28 +0000 2022,lillyvivvi,35,142,35885,,Cryptos that made my friends millionaires $BTC $ETH $ADA $SOL $DOGE Cryptos thatll make you a millionaire $GHC What else am I missing here? Add them in comments,Positive
Wed Jan 26 10:45:13 +0000 2022,scottmelker,70,710,1038805,,"$BTC Hourly Confirmed cup and handle. Never a reversal pattern, only valid as continuation. Target is $39,600, which as you know is ""coincidentally"" the key resistance on higher time frames. Minimum target based on the depth of the cup.",Positive
Thu Jan 20 17:35:05 +0000 2022,Route2FI,117,910,332042,,"Spent some time today reading about ThorChain ( $RUNE), and I have to say that I found it super interesting. On ThorChain (decentralized) you can swap assets cross-chain &amp; trade native $BTC + earn a yield on your $BTC. 1) Are there any drawbacks with $RUNE? 2) Competitors?",Positive
Mon Jan 24 18:07:51 +0000 2022,bitbitcrypto,43,1176,154349,,I think it's safe to say that the 33k area is the bottom of the recent $btc fuckery.,Positive
Wed Jan 05 05:09:28 +0000 2022,PeterSchiff,91,1074,1175788,,"Bitcoin's market value relative to is now 39.3%, its lowest since June of 2018. It appears poised to test its Jan. 2018 low of 32.8%. No crypto is truly scarce. As sinks it will ultimately drag altcoins down with it. If Bitcoin fails no other coin can succeed!",Negative
Thu Jan 27 15:36:57 +0000 2022,HHunter_US,100,368,10659,,"BREAKING: The SEC has REJECTED Fidelity's application for a , citing Tether FRAUD and market manipulation as reasons why (CryptoWhale)",Negative
Thu Jan 20 16:24:56 +0000 2022,360_trader,35,450,196097,,"Still waiting for a Bear to explain how they are expecting a ""normal"" cycle bear market period with an 85% crash. When the bull cycle HAS NOT BEEN NORMAL... not even close. And yet that's the vinegar they want you to drink. $BTC",Positive
Mon Jan 24 18:31:27 +0000 2022,AltcoinGordon,345,5095,753622,,"This Bitcoin bear market is the worst I have ever seen, in all of my time investing I have never seen anything like this before! - Dave, 17 who started investing in October 2021",Negative
Fri Jan 21 21:20:25 +0000 2022,intocryptoverse,248,3474,1014633,,"In March 2020 the market freaked at $3800 In Jan 2022 the market is freaking out at $38,000 Who doesnt love ?",Positive
Fri Jan 21 21:05:04 +0000 2022,80IQmindset,197,1363,21899,,Wait until the market figures out isnt a risk asset but a call option against the entire fiat system with no expiration or decay. Until then these people have no clue what is so stack against their inability to understand.,Positive
Sat Jan 29 21:19:41 +0000 2022,intocryptoverse,213,4282,1014633,,Kind of crazy how quickly the market becomes euphoric over a $38.5k when literally a week ago it was the doom price.,Neutral
Wed Jan 19 20:31:50 +0000 2022,BTCTN,29,138,3149640,,"market dominance among all the coins in existence has slowly risen from 37% zone back over the 38% range. dominance, on the other hand, has slid.",Neutral
Mon Jan 10 17:05:06 +0000 2022,Dennis_Porter_,31,410,222471,,"Since the market open today the DOW is down 2%, but is up 2%. Maybe we are beginning to see rise of $BTC as an uncorrelated asset?",Positive
Mon Jan 24 18:07:02 +0000 2022,CoinMarketCap,164,462,6775284,,70.2% of Salvadoran consumers have 'little to no confidence' in Bitcoin And just 9% say their economic situation has improved since BTC became legal tender,Negative
Sat Jan 22 15:51:35 +0000 2022,saylor,849,5971,4358269,,"is progressively gaining the support of serious macroeconomic analysts &amp; market strategists like as they come to realize the utility of a global, non-sovereign store of value asset to an investment portfolio facing inflation risk.",Positive
Wed Jan 26 19:03:01 +0000 2022,CoinMarketCap,103,314,6775284,,El Salvador is being told to ditch Bitcoin as legal tender The International Monetary Fund says the use of BTC creates 'large risks' when it comes to financial stability and consumer protection,Negative
Sun Jan 09 17:38:21 +0000 2022,CoinDeskMarkets,33,175,72672,,Bitcoin appears to have stabilized above $40K after one of its worst-ever starts to a year. reports,Neutral
Tue Jan 25 16:51:03 +0000 2022,CoinMarketCap,78,323,6775284,,"Monday was manic for Bitcoin But the world's biggest cryptocurrency is bouncing back and currently trading above $36,000",Positive
Tue Jan 25 15:59:58 +0000 2022,APompliano,18,101,1739409,,"Today's episode of The Best Business Show is - Market volatility - Fund outperformance - Banks are closing - Blankfein likes Bitcoin? Then , , and join us back-to-back-to-back. WATCH:",Neutral
Sun Jan 23 16:56:00 +0000 2022,CoinMarketCap,128,338,6775284,,"The CoinMarketRecap podcast with is live! Carnage as Bitcoin plunges to five-month low suffers hot wallet hack Spain, U.K. and Singapore all tighten crypto regulations Another setback for Cryptoland",Negative
Sun Jan 23 19:50:03 +0000 2022,intocryptoverse,53,1609,1014633,,"All we need for a green week for and is for stocks to open green. Crypto sentiment has been destroyed the last few weeks. Does not mean the downtrend is over even if we bounce, but damn the entire market is so depressed.",Negative
Thu Jan 20 05:01:00 +0000 2022,CoinMarketCap,48,213,6775284,,"Bitcoin is at a crossroads with an ""increasingly significant"" volume of BTC's supply now in an unrealised loss, Glassnode has warned",Negative
Fri Jan 07 15:34:03 +0000 2022,BTCTN,27,207,3149640,,To many observers current market cycle is not complete and speculators still expect another bubble to come to fruition.,Neutral
Wed Jan 26 05:19:57 +0000 2022,ChocolateChimp7,12,134,1943,False,"Rage if you have to during the dip, do what ever you have to do; just hodl. Dont have paper hands. Buy into good projects at this time that have great fundamentals. $MOVR $KILT $RMRK $btc",Positive
Sun Jan 23 08:14:06 +0000 2022,LilMoonLambo,48,394,215113,False,THE $BTC AND $ETH BULL RUN IS BACK BOYS,Positive
Mon Jan 24 00:18:11 +0000 2022,notmrmanziel,37,237,140298,False,"On November 12th Odell Beckham signed with the He took his $750,000 Contract in $BTC @ $65,000 Today worth $400,000 After CA &amp; Federal Taxes (50.3% on $750,000) OBJ has only netted just shy of $50,000 for his season with the Rams $750,000 -&gt; $50,000",Negative
Mon Jan 24 15:58:29 +0000 2022,scottmelker,30,585,1038811,False,"Just marketed into leveraged longs on $BTC and $ETH. Placing stops a bit below the lows. Both are confirming bullish divergence with oversold RSI on the 4-hour right now, that's my personal trading signal. Don't follow, don't copy, fuck off, it's my money.",Positive
Mon Jan 24 17:47:39 +0000 2022,scottmelker,127,1813,1038811,False,$BTC Tons of volume coming in on the hourly. Buying volume.,Positive
Sun Jan 23 14:46:23 +0000 2022,scottmelker,81,851,1038811,False,"$BTC This is the long that I would take. Looking for a 4-hour close below $34,537 to create a potential bullish divergence. Then need to see RSI elbow up. Need another push down.",Neutral
Tue Jan 18 00:20:25 +0000 2022,knowerofmarkets,22,491,65047,False,Decided it's most likely impossible to hold anything other than $ETH and $BTC on a long timeframe and outperform. I'll explain another time.,Neutral
Wed Jan 26 13:14:26 +0000 2022,rektcapital,88,1563,546802,False,All it takes is one bullish catalyst to end a correction $BTC,Positive
Fri Jan 28 18:58:47 +0000 2022,Ashcryptoreal,166,541,1812114,False,"If I gift you $5000 right now, what would you buy for 2022 ? 1. $BTC 2. $ETH 3. $BNB 4. 5. $DOGE 6. $LUNA 7. $SOL 8. other I'm reading all comments",Positive
Mon Jan 24 16:53:25 +0000 2022,rektcapital,67,905,546802,False,"Whenever Bulls get euphoric, it's usually a good time to critically question such sentiment Same goes for bearish sentiment Whenever $BTC Bears are experiencing Bearish Euphoria, it's usually a good time to critically question such sentiment",Neutral
Sat Jan 22 16:15:34 +0000 2022,rektcapital,15,91,546802,False,Is still in a Bull Market or a new Bear Market? $BTC,Neutral
Sun Jan 30 03:47:12 +0000 2022,Barchart,551,1204,321522,False,Which asset do you most want to own right now? $BTC $ETH $SHIB,Neutral
Sat Jan 29 23:39:40 +0000 2022,CryptoKaleo,31,1245,699208,False,Crazy that were going to see $100K+ $BTC candles in the next decade and it wont even be a record % move on the daily,Positive
Sun Jan 30 09:34:37 +0000 2022,Ashcryptoreal,60,318,1812114,False,I think Feb will be the next leg up for $BTC and $ETH,Positive
Sat Jan 22 16:46:37 +0000 2022,IIICapital,36,652,93687,False,"The real question to ask is who is buying right now? The whole world wants out, but who wants in? Strong hands stack macro flushes. Volatility is good for $BTC. It creates the catalyst for the next bull run.",Positive
Fri Jan 21 20:51:38 +0000 2022,IIICapital,71,810,93687,False,"The cost to mine 1 $BTC with an S19 Pro at an electricity rate of $0.07 per kWh is still $10.7k. Even after the price drop and the upward difficulty adjustment, miners are gonna be fine.",Positive
Fri Jan 28 17:41:44 +0000 2022,scottmelker,39,414,1038811,False,"If you have $BTC on a platform that pays interest, you owe taxes on those interest payments based on the value when they hit your account. If you made interest on 69k bitcoin and didnt take out a percentage for taxes, time to think about it.",Negative
Sun Jan 30 22:20:19 +0000 2022,IIICapital,42,491,93687,False,"Why is adoption taking so long? First, its actually happening relatively fast. But its not crazy fast bc most big/old money is very comfortable. Over time, $BTC will continue to outperform almost everything until old money wakes up.",Positive
Fri Jan 28 06:57:59 +0000 2022,KoroushAK,57,559,374960,False,"Best $crypto strategy for someone who has no time? DCA into your preferred split of $BTC and $ETH. You still make money just without the liquidations, rug pulls, chronic anxiety and insomnia.",Positive
Sat Jan 29 19:30:07 +0000 2022,WOLF_Financial,19,96,412358,False,Which portfolio are you holding for 5 years? A. $TSLA Tesla $PLTR Palantir $AMC $BTC Bitcoin B. $SE Sea Ltd. $NVDA Nvidia $MARA Marathon Digital $ETH Ethereum C. $AAPL Apple $UPST Upstart $SQ - Square $SPY D. $AMZN Amazon $SOFI SoFi $AMD $SOL - Solana,Neutral
Tue Jan 11 17:56:37 +0000 2022,inmortalcrypto,965,8785,232461,False,"It's over, bear market confirmed.",Negative
Wed Jan 12 01:01:38 +0000 2022,MatthewHyland_,397,3467,160513,False,"Supertrend indicator on the 3 Day time frame looks very strong since the mid-2017 Bull Market When it flashes Green (Buy), I will let you know:",Positive
Sat Jan 01 00:14:24 +0000 2022,intocryptoverse,54,1197,1014635,False,Looks like is heading into 2022 with extreme fear among market participants,Negative
Wed Jan 05 18:37:51 +0000 2022,BCBacker,96,1049,330885,False,"SPRING PHASE for Bitcoin Price, Altcoin Market and XRP Price Chart Underway, Eager for Rally Relief",Positive
Thu Jan 06 17:39:36 +0000 2022,BCBacker,119,1271,330885,False,"VOLATILITY ERUPTION! A DIVE in the Bitcoin Price Chart, Bringing Altcoin Market on the Ride! Spring!",Negative
Fri Jan 21 07:03:00 +0000 2022,crypto,44,181,1339853,False,LATEST: This price chart suggests Bitcoin may be nearing a bottom via,Neutral
Thu Jan 06 02:18:41 +0000 2022,PeterSchiff,53,637,1175763,False,"Investors holding risk assets, from highly overpriced tech stocks, to meme stocks and , are way too complacent. Capititualion is a long way down, both for the markets and the . The question is which side will blink first? It's a classic game of stock market chicken!",Negative
Fri Jan 21 18:40:52 +0000 2022,crypto,95,232,1339853,False,"Bitcoins decline since its November high has wiped out more than $570 billion in market value, and roughly $1.17 trillion has been lost from the aggregate crypto market",Negative
Thu Jan 06 09:00:02 +0000 2022,Political_Room,190,583,171691,False,"Las criptomonedas se desploman por la situacin de inestabilidad en Kazajistn. El Bitcoin ayer estaba en torno a los 46.000$, hoy en 43.000$. Aproximadamente el 20% de las criptomonedas se minan en Kazajistn.",Negative
Tue Jan 25 17:09:39 +0000 2022,saylor,1035,7817,4358321,False,"Our strategy with has been to buy and hold, so to the extent we have excess cash flows or we find other ways to raise money, we continue to put it into bitcoin. - $MSTR Chief Financial Officer Phong Le",Positive
Fri Jan 21 04:19:32 +0000 2022,CoinDesk,60,265,3360161,False,Bitcoin falls below $40K during broader market sell-off. reports.,Negative
Wed Jan 19 13:18:19 +0000 2022,scottmelker,37,905,1038811,False,"is absolutely rekting small time frame traders. Nothing but sideways chop and trading at its natural home, 42K.",Negative
Wed Jan 26 15:47:14 +0000 2022,BTCTN,58,242,3149638,False,"Days after falling to a 6-month low, bitcoin rose for a second consecutive session, as prices slowly approached its key level of $40,000.",Positive
Mon Jan 24 14:34:09 +0000 2022,CryptoMichNL,27,434,786590,False,"Slight bounce at the open, but needs to reclaim that level at $34.2K to actually have some momentum at all. Depending on the U.S. Indices as everything is correlated like crazy.",Neutral
Tue Jan 25 11:50:48 +0000 2022,CoinDesk,54,300,3360161,False,"Undeterred by the recent downturn in the crypto market, will continue to invest in bitcoin, its CFO said. By",Positive
Fri Jan 21 22:32:30 +0000 2022,lunatichisoka,140,675,5699,,"Last time $BTC dumped, people scrambled out of $UST and $LUNA tanked. Not today. Instead we'll mint $100+ Million $UST and burn 1+ Million $LUNA. The thesis that failed then is playing out perfectly today. Market contracts &gt; $LUNA burns &gt; Dump is muted. $UST safe haven.",Positive
Sat Jan 22 05:27:47 +0000 2022,Investingcom,345,1953,1257279,,*CRYPTO CRASH ERASES MORE THAN $1 TRILLION IN MARKET VALUE $BTC $ETH $ADA $SOL $DOGE,Negative
Mon Jan 24 13:17:14 +0000 2022,charliebilello,204,720,651663,,Bitcoin correction update: -52% from its peak last November. $BTC,Negative
Wed Jan 26 10:06:44 +0000 2022,coinmamba,37,913,314509,,I don't trust any $BTC pumps until they close their shorts..,Negative
Wed Jan 26 00:52:46 +0000 2022,crypto_birb,43,933,709641,,when $BTC is not pumping right after you bought it,Negative
Sat Jan 22 23:40:43 +0000 2022,Jesse_Livermore,69,810,100433,,The only true inflation hedges are cash flow streams that rise with the price level. Everything is else is a gimmick. $BTC $GLD,Negative
Wed Jan 26 13:53:08 +0000 2022,crypto_birb,43,485,709641,,"A promising sign for $BTC. FOMC will decide a follow-through or rejection later today, though.",Positive
Sun Jan 23 18:23:33 +0000 2022,charliebilello,607,2271,651663,,% below 2021 high... Terra $LUNA: -49% Bitcoin $BTC: -50% Binance $BNB: -51% Ethereum $ETH: -53% Avalanche $AVAX: -64% Solana $SOL: -66% Crypto. com $CRO: -67% Cardano $ADA: -70% Polkadot $DOT: -71% XRP $XRP: -72% Chainlink $LINK: -73% Shiba Inu $SHIB: -76% Dogecoin $DOGE: -84%,Negative
Mon Jan 24 20:14:01 +0000 2022,crypto_birb,187,1455,709641,,"$BTC has been stuck inside this monster range bound between $30000-$70000 for a year. Since this bull market started, has seen this much deviation below its 20-week average only twice. Is buying 30-40k USD similar to buying 3-4k USD? Full review:",Neutral
Wed Jan 19 17:27:05 +0000 2022,Investingcom,32,244,1257279,,"*BITCOIN, ETHEREUM USE ENORMOUS AMOUNT OF ENERGY: HOUSE DEMOCRAT $BTC $ETH",Negative
Mon Jan 24 15:07:16 +0000 2022,coinbureau,34,557,968030,,Not going to let a hacker prevent me from giving you guys the Monday news! Pretty hectic week with lots to cover: - The $BTC market rout - Fed CBDCs - Big Crypto Bucks - Ad bans - Regulator Update - Market forecast And much more. Enjoy!,Neutral
Tue Jan 25 14:19:00 +0000 2022,AltcoinDailyio,118,1966,1893075,,I want HONEST criticism on this portfolio: 30% $BTC 20% $ETH 50% $XRP,Neutral
Sat Jan 22 17:49:23 +0000 2022,CryptoGodJohn,42,979,828189,,"Tesla / Elon Musk, Michael Saylor and El Salvador all close to be underwater and or currently underwater in their current $BTC positions Time to see if they have balls of steel or crumble under pressure.",Negative
Thu Jan 27 14:00:55 +0000 2022,DylanLeClair_,33,615,405448,,Powell will hike until something breaks. When something breaks expect a real nice $BTC stacking opportunity. Exact timeline yet to be determined.,Positive
Wed Jan 26 05:05:21 +0000 2022,Ashcryptoreal,192,742,1812071,,"If I gift you $10,000 right now, what would you buy for 2022 ? 1. $BTC 2. $ETH 3. $BNB 4. 5. $DOGE 6. $LUNA 7. $SOL 8. other I'm reading all comments",Positive
Wed Jan 05 17:53:27 +0000 2022,runews,142,633,372545,False,"During the Internet shutdown in Kazakhstan, with over 18% of bitcoin network, the hash rate fell by 12%",Negative
Sun Jan 02 09:00:00 +0000 2022,bitgetglobal,61,379,4497895,False,January will be bullish for the Crypto market Will you be buying or ?,Positive
Wed Jan 05 18:25:04 +0000 2022,BitcoinMagazine,676,3873,3706416,False,Goldman Sachs in 2020: is not an asset class. Goldman Sachs in 2022: Bitcoin will take market share from gold.,Positive
Sun Jan 16 00:33:01 +0000 2022,BTCTN,91,423,3149638,False,"could become the Visa of the digital asset ecosystem, taking market share from , said Bank of America.",Positive
Wed Jan 05 17:24:44 +0000 2022,BitcoinMagazine,341,2331,3706416,False,JUST IN - Public company $BTCS shares rise 36% after announcing BTC dividend. The market is demanding,Positive
Sun Jan 30 10:03:44 +0000 2022,BTCTN,32,129,3149638,False,", with their huge price fluctuations seemingly unrelated to fundamentals, are about as risky as an asset class can get, said Nobel laureate Paul Krugman.",Negative
Sat Jan 01 21:06:27 +0000 2022,BigSeanHarris,25,299,25372,False,"If you havent recognized that we are in a supercycle I dont know what to tell you. Stop looking for second legs and blows off top marking a 1-2 yr bear market. No longer is that the case with Price discovery is going to be crazy, never panic sell, Hodl through.",Positive
Mon Jan 10 13:40:40 +0000 2022,ZssBecker,359,4373,1290909,False,"Literally nothing good about it over other coins. Its literally just a ponzi scheme that no one wants to buy into anymore because the chance for profit is low. But when no one buys it, it hurts the market. So our fun is attached to people being dumb enough to buy bitcoin.",Negative
Sat Jan 08 19:34:26 +0000 2022,iamchrisani,58,280,132126,False,"The cryptocurrency combined market cap has now lost $1 trillion in value since its peak of $3 trillion in November. The bitcoin price has crashed from a high of almost $70,000 per bitcoin less than two months ago to lows of just above $40,000 todaya decline of around 40%.",Negative
Tue Jan 04 16:49:01 +0000 2022,scottmelker,34,813,1038811,False,"is the same price as it was at this time yesterday, as the community emotionally flips back and forth between bullish and bearish hot takes and predictions. Fun to watch the reaction to nothing happening.",Neutral
Fri Jan 21 23:38:46 +0000 2022,TheCryptoLark,78,893,1392809,False,The reality is that market crashes are just a normal part of investing. Get used to it. Learn to embrace them even!,Positive
Wed Jan 05 05:59:46 +0000 2022,coingecko,65,400,2283841,False,dominance currently at 37% relative to the rest of the crypto market. A massive fall from 62% just a year ago.,Negative
Tue Jan 18 22:10:39 +0000 2022,scottmelker,22,410,1038811,False,"is currently trading 1% higher than it was at this time yesterday, but I'm still seeing endless chatter about correlation with stonks and how it's crashing.",Neutral
Fri Jan 28 11:39:29 +0000 2022,CoinDesk,39,179,3360161,False,. says bitcoin and other cryptocurrencies are becoming more correlated with traditional financial-market influences. By,Neutral
Fri Jan 07 20:38:00 +0000 2022,TheCryptoLark,76,971,1392809,False,"Time in the market beats trying to time the market, proof is in the charts. Patience is key.",Positive
Fri Jan 21 06:26:00 +0000 2022,TheCryptoLark,67,752,1392809,False,Having a long term time frame feels like a super power in a market where so many just want to get rich over night!,Positive
Fri Jan 21 20:27:00 +0000 2022,TheCryptoLark,45,552,1392809,False,No other industry or investment offers so much potential and so little barriers to entry. This is THE market to be in!,Positive
Fri Jan 21 13:49:55 +0000 2022,TheStalwart,10,268,410071,False,Incredible. The Fed is about to start shrinking its balance sheet and yet miners will be printing millions more Bitcoin into a falling market???????,Negative
Sat Jan 22 04:22:20 +0000 2022,PRX113,51,405,30872,,Tag your friends $btc $eth $xrp,Neutral
Sun Jan 23 19:52:09 +0000 2022,Trader_Jibon,209,1417,186197,,"If You See Such a Pattern in The Future, You Will Think 1000 Times Why I Will Not Sell. $BTC",Positive
Wed Jan 26 09:33:52 +0000 2022,easyeight08,83,946,190118,,"OK, WE HAVE A BREAKOUT ON FEAR AND GREED INDEX! SEND IT! $BTC",Positive
Tue Jan 25 15:02:00 +0000 2022,kucoincom,156,635,3558891,,"Top 10 Coins by Weekly Search Popularity on (Jan 25, 2022) $BTC $SHIB $ETH $BNB $ADA $SOL $FTM $MATIC $SLP $FIL",Neutral
Tue Jan 18 15:07:57 +0000 2022,ColdBloodShill,176,1213,333208,,"The recent history of ""must hold"" levels for $BTC. Let's kick off with a level that a lot of you wouldn't have had experience of, the fabled $6,000 support. The classic multiple-touch, reducing momentum, final collapse scenario.",Negative
Mon Jan 24 16:19:07 +0000 2022,bbands,466,3936,238652,,"It's time to start thinking about a bottom in cryptos. However the ability to get outside the lower Bollinger Band repeatedly strongly suggests a retest of some sort will be needed. My plan is wait for a bottom and a bounce, then look for a retest as an entry. $btc, $eth, $ltc...",Neutral
Sat Jan 22 19:22:26 +0000 2022,novogratz,222,1947,478538,,Ill bet $1mm to the charity of either of our choices that $BTC is higher than 35k a year from now. You on?,Positive
Mon Jan 24 14:34:42 +0000 2022,galaxyBTC,150,1682,110739,,"$BTC went from $29k to $69k very quickly a few months ago. Most have short-term memories and forget how fast the market can reverse to the upside. No leverage / No foolish decisions / Hold &amp; accumulate In the end, BULLS always take back control.",Positive
Tue Jan 18 19:16:29 +0000 2022,CryptoGodJohn,55,1838,828189,,$50k $BTC is going to feel like $100k euphoria,Positive
Wed Jan 26 17:03:42 +0000 2022,RAFAELA_RIGO_,42,648,153445,,"$BTC Daily flipped bullish yesterday, but the will come when 3D &amp; 5D flips bullish. I am keeping an eye on that,and will share Any &amp; Every news info related to it. In the mean time, 40.6k is a key level to watch",Positive
Tue Jan 25 14:37:28 +0000 2022,BigCheds,32,850,355961,,$BTC back above 37k,Positive
Wed Jan 26 11:04:22 +0000 2022,easyeight08,13,713,190118,,WEEKLY CLOSE ABOVE 90K WILL BROKE THE DOWNTREND IMO. WHAT DO YOU THINK? $BTC,Positive
Tue Jan 25 02:14:59 +0000 2022,WatcherGuru,242,1150,3130255,,"On this day one year ago 1 $BTC: $32,260 1 $ETH: $1,316 1 $BNB: $41.57 1 $SOL: $3.70 1 $ADA: $0.34 1 $LUNA: $0.87 1 $AVAX: $12.22 1 $MATIC: $0.03 1 $CRO: $0.07 1 $AXS: $0.84 1 $SAND: $0.09 1 $DOGE: $0.0084 1 $SHIB: 0.0000000001",Neutral
Mon Jan 10 17:20:27 +0000 2022,theRealKiyosaki,930,6918,2776295,,Great News. NASDAQ plunging 2%. Gold down 0.2%. Bitcoin down 1.4%. Silver up .01%. S&amp;P down 1.6%. Markets crashing. Fed not printing fake money. Great news. Market crashes best time to get richer. Go shopping when Walmart &amp; financial markets go on sale.,Positive
Tue Jan 18 16:48:23 +0000 2022,ThinkingUSD,121,1623,253452,,"When bitcoin eventually does break the stock market correlation flow and a big cash buyer runs over the Tech correlation sellers well see fireworks, until then just wait and bid wicks.",Positive
Fri Jan 14 20:42:52 +0000 2022,cryptomanran,145,2664,945781,,Im letting you know in advance so you can trade before I move the market. I will be buying more Bitcoin soon.,Positive
Sun Jan 23 01:30:02 +0000 2022,WClementeIII,105,2463,777423,,"Pretty safe to say Arthur Hayes is the goat. Created the most liquid product in Bitcoin (perps), prevented the market from going to 0 in March 2020, and warned everyone before this current market correction.",Positive
Wed Jan 26 03:45:00 +0000 2022,MarketRebels,21,223,343207,,Cathie Wood's says the market cap could approach $30 trillion by 2030,Positive
Sat Jan 22 05:55:45 +0000 2022,bitbitcrypto,11,373,154349,,"Market is so heavy atm, not even one reliable bounce. Judging by the rise on negative funding (short futures sellers pay the long) traders are adding short positions even at these low levels. man, bitcoin is down nearly 50% from the highs, now you're shorting?",Negative
Mon Jan 17 01:32:16 +0000 2022,CitizenBitcoin,40,466,50651,,"Did you know Bitcoin is all that matters and the entire cryptocurrency market cap will move to bitcoin? Did you know that a significant portion of the real estate, equity, commodity and bond markets will move into bitcoin? No? Well, you just won the lottery! Congrats!",Positive
Wed Jan 19 15:17:18 +0000 2022,jameslavish,62,793,150722,,"At $42K per coin, $BTC market value = ~$900B, or .13% of global assets. As individuals and asset managers learn about and gain comfort in , this number grows.",Positive
Wed Jan 26 13:53:28 +0000 2022,scottmelker,167,1529,1038805,,Important to remember that the whales who aggressively sell coins in a correction are not trying to liquidate their Bitcoin and exit the market. They are trying to compound their stack by compelling you to panic sell your coins into their hands at the bottom. They want more.,Negative
Wed Jan 26 14:08:19 +0000 2022,ThinkingCrypto1,13,208,133597,,"is currently back over $38K. However, I don't believe the correction is over, it could still go lower and I think the Fed's announcement today of raising interest rates a bit will drive it down. Let's see what happens!",Negative
Sat Jan 22 10:35:26 +0000 2022,business,161,509,9674908,,"JUST IN: Bitcoin drops more than 50% from its record high, extending a crypto meltdown that erased more than $1 trillion in value",Negative
Thu Jan 13 15:57:14 +0000 2022,scottmelker,30,602,1038805,,"Crypto Twitter: up? New paradigm, uncorrelated market, future of money. Bitcoin down? Its because of the stock market, its totally correlated, going to 0.",Neutral
